CoSeLoG_WABO_2.xes.gz	traces	645
CoSeLoG_WABO_2.xes.gz	activities	376
CoSeLoG_WABO_2.xes.gz	time	online	10	1	6	8
CoSeLoG_WABO_2.xes.gz	memory	online	10	1	6	103462440
CoSeLoG_WABO_2.xes.gz	model	online	10	1	6	→(⟲(τ,16_LGSV_010,01_HOOFD_011,01_HOOFD_030_1,04_BPT_029,04_BPT_005,01_HOOFD_015,01_HOOFD_061,01_HOOFD_030_2,01_HOOFD_010,01_HOOFD_020,01_HOOFD_065_0,05_EIND_010,03_GBH_005,02_DRZ_010,04_BPT_010,04_BPT_021,04_BPT_030,04_BPT_020),×(01_HOOFD_180,τ),×(08_AWB45_005,τ),×(01_HOOFD_196,τ),×(01_HOOFD_200,τ),×(01_HOOFD_330,τ),×(09_AH_I_010,τ),×(01_HOOFD_380,τ),×(01_HOOFD_430,τ),×(11_AH_II_010,τ),×(11_AH_II_020,τ),×(11_AH_II_030,τ),×(01_HOOFD_110_0,τ),×(01_HOOFD_250_1,τ),×(01_HOOFD_250_2,τ),×(11_AH_II_035,τ),×(11_AH_II_060,τ),×(01_HOOFD_375,τ),×(11_AH_II_037_1,τ),×(01_HOOFD_195,τ),×(01_HOOFD_370,τ),×(11_AH_II_036,τ),×(11_AH_II_037_2,τ))
CoSeLoG_WABO_2.xes.gz	fitnessTrain	offline	10	1	7	1.0
CoSeLoG_WABO_2.xes.gz	precisionTrain	offline	10	1	7	1.0
CoSeLoG_WABO_2.xes.gz	fitnessTest	offline	10	1	7	0.9
CoSeLoG_WABO_2.xes.gz	precisionTest	offline	10	1	7	1.0
CoSeLoG_WABO_2.xes.gz	time	offline	10	1	7	7
CoSeLoG_WABO_2.xes.gz	memory	offline	10	1	7	103424576
CoSeLoG_WABO_2.xes.gz	model	offline	10	1	7	→(⟲(τ,16_LGSV_010,01_HOOFD_011,01_HOOFD_030_1,04_BPT_029,04_BPT_005,01_HOOFD_015,01_HOOFD_061,01_HOOFD_030_2,01_HOOFD_010,01_HOOFD_020,01_HOOFD_065_0,05_EIND_010,03_GBH_005,02_DRZ_010,04_BPT_010,04_BPT_021,04_BPT_030,04_BPT_020),×(01_HOOFD_180,τ),×(08_AWB45_005,τ),×(01_HOOFD_196,τ),×(01_HOOFD_200,τ),×(01_HOOFD_330,τ),×(09_AH_I_010,τ),×(01_HOOFD_380,τ),×(01_HOOFD_430,τ),×(11_AH_II_010,τ),×(11_AH_II_020,τ),×(11_AH_II_030,τ),×(01_HOOFD_110_0,τ),×(01_HOOFD_250_1,τ),×(01_HOOFD_250_2,τ),×(11_AH_II_035,τ),×(11_AH_II_060,τ),×(01_HOOFD_375,τ),×(11_AH_II_037_1,τ),×(01_HOOFD_195,τ),×(01_HOOFD_370,τ),×(11_AH_II_036,τ),×(11_AH_II_037_2,τ))
CoSeLoG_WABO_2.xes.gz	fitnessTrain	online	10	1	7	1.0
CoSeLoG_WABO_2.xes.gz	precisionTrain	online	10	1	7	1.0
CoSeLoG_WABO_2.xes.gz	fitnessTest	online	10	1	7	0.9
CoSeLoG_WABO_2.xes.gz	precisionTest	online	10	1	7	1.0
CoSeLoG_WABO_2.xes.gz	time	online	10	1	7	4
CoSeLoG_WABO_2.xes.gz	memory	online	10	1	7	103565152
CoSeLoG_WABO_2.xes.gz	model	online	10	1	7	→(⟲(τ,16_LGSV_010,01_HOOFD_011,01_HOOFD_030_1,04_BPT_029,04_BPT_005,01_HOOFD_015,01_HOOFD_061,01_HOOFD_030_2,01_HOOFD_010,01_HOOFD_020,01_HOOFD_065_0,05_EIND_010,03_GBH_005,02_DRZ_010,04_BPT_010,04_BPT_021,04_BPT_030,04_BPT_020),×(01_HOOFD_180,τ),×(08_AWB45_005,τ),×(01_HOOFD_196,τ),×(01_HOOFD_200,τ),×(01_HOOFD_330,τ),×(09_AH_I_010,τ),×(01_HOOFD_380,τ),×(01_HOOFD_430,τ),×(11_AH_II_010,τ),×(11_AH_II_020,τ),×(11_AH_II_030,τ),×(01_HOOFD_110_0,τ),×(01_HOOFD_250_1,τ),×(01_HOOFD_250_2,τ),×(11_AH_II_035,τ),×(11_AH_II_060,τ),×(01_HOOFD_375,τ),×(11_AH_II_037_1,τ),×(01_HOOFD_195,τ),×(01_HOOFD_370,τ),×(11_AH_II_036,τ),×(11_AH_II_037_2,τ))
CoSeLoG_WABO_2.xes.gz	fitnessTrain	offline	10	1	8	1.0
CoSeLoG_WABO_2.xes.gz	precisionTrain	offline	10	1	8	1.0
CoSeLoG_WABO_2.xes.gz	fitnessTest	offline	10	1	8	0.9
CoSeLoG_WABO_2.xes.gz	precisionTest	offline	10	1	8	1.0
CoSeLoG_WABO_2.xes.gz	time	offline	10	1	8	7
CoSeLoG_WABO_2.xes.gz	memory	offline	10	1	8	103512952
CoSeLoG_WABO_2.xes.gz	model	offline	10	1	8	→(⟲(τ,16_LGSV_010,01_HOOFD_011,01_HOOFD_030_1,04_BPT_029,04_BPT_005,01_HOOFD_015,01_HOOFD_061,01_HOOFD_030_2,01_HOOFD_010,01_HOOFD_020,01_HOOFD_065_0,05_EIND_010,03_GBH_005,02_DRZ_010,04_BPT_010,04_BPT_021,04_BPT_030,04_BPT_020),×(01_HOOFD_180,τ),×(08_AWB45_005,τ),×(01_HOOFD_196,τ),×(01_HOOFD_200,τ),×(01_HOOFD_330,τ),×(09_AH_I_010,τ),×(01_HOOFD_380,τ),×(01_HOOFD_430,τ),×(11_AH_II_010,τ),×(11_AH_II_020,τ),×(11_AH_II_030,τ),×(01_HOOFD_110_0,τ),×(01_HOOFD_250_1,τ),×(01_HOOFD_250_2,τ),×(11_AH_II_035,τ),×(11_AH_II_060,τ),×(01_HOOFD_375,τ),×(11_AH_II_037_1,τ),×(01_HOOFD_195,τ),×(01_HOOFD_370,τ),×(11_AH_II_036,τ),×(11_AH_II_037_2,τ))
CoSeLoG_WABO_2.xes.gz	fitnessTrain	online	10	1	8	1.0
CoSeLoG_WABO_2.xes.gz	precisionTrain	online	10	1	8	1.0
CoSeLoG_WABO_2.xes.gz	fitnessTest	online	10	1	8	0.9
CoSeLoG_WABO_2.xes.gz	precisionTest	online	10	1	8	1.0
CoSeLoG_WABO_2.xes.gz	time	online	10	1	8	4
CoSeLoG_WABO_2.xes.gz	memory	online	10	1	8	103625944
CoSeLoG_WABO_2.xes.gz	model	online	10	1	8	→(⟲(τ,16_LGSV_010,01_HOOFD_011,01_HOOFD_030_1,04_BPT_029,04_BPT_005,01_HOOFD_015,01_HOOFD_061,01_HOOFD_030_2,01_HOOFD_010,01_HOOFD_020,01_HOOFD_065_0,05_EIND_010,03_GBH_005,02_DRZ_010,04_BPT_010,04_BPT_021,04_BPT_030,04_BPT_020),×(01_HOOFD_180,τ),×(08_AWB45_005,τ),×(01_HOOFD_196,τ),×(01_HOOFD_200,τ),×(01_HOOFD_330,τ),×(09_AH_I_010,τ),×(01_HOOFD_380,τ),×(01_HOOFD_430,τ),×(11_AH_II_010,τ),×(11_AH_II_020,τ),×(11_AH_II_030,τ),×(01_HOOFD_110_0,τ),×(01_HOOFD_250_1,τ),×(01_HOOFD_250_2,τ),×(11_AH_II_035,τ),×(11_AH_II_060,τ),×(01_HOOFD_375,τ),×(11_AH_II_037_1,τ),×(01_HOOFD_195,τ),×(01_HOOFD_370,τ),×(11_AH_II_036,τ),×(11_AH_II_037_2,τ))
CoSeLoG_WABO_2.xes.gz	fitnessTrain	offline	10	1	9	1.0
CoSeLoG_WABO_2.xes.gz	precisionTrain	offline	10	1	9	1.0
CoSeLoG_WABO_2.xes.gz	fitnessTest	offline	10	1	9	0.8947368421052632
CoSeLoG_WABO_2.xes.gz	precisionTest	offline	10	1	9	1.0
CoSeLoG_WABO_2.xes.gz	time	offline	10	1	9	3
CoSeLoG_WABO_2.xes.gz	memory	offline	10	1	9	103604752
CoSeLoG_WABO_2.xes.gz	model	offline	10	1	9	⟲(τ,16_LGSV_010,01_HOOFD_011,04_BPT_029,01_HOOFD_030_1,04_BPT_005,01_HOOFD_015,01_HOOFD_061,01_HOOFD_030_2,01_HOOFD_010,01_HOOFD_065_0,01_HOOFD_020,05_EIND_010,03_GBH_005,02_DRZ_010,04_BPT_021,04_BPT_010,04_BPT_030,04_BPT_020)
CoSeLoG_WABO_2.xes.gz	fitnessTrain	online	10	1	9	1.0
CoSeLoG_WABO_2.xes.gz	precisionTrain	online	10	1	9	1.0
CoSeLoG_WABO_2.xes.gz	fitnessTest	online	10	1	9	0.8947368421052632
CoSeLoG_WABO_2.xes.gz	precisionTest	online	10	1	9	1.0
CoSeLoG_WABO_2.xes.gz	time	online	10	1	9	3
CoSeLoG_WABO_2.xes.gz	memory	online	10	1	9	103668696
CoSeLoG_WABO_2.xes.gz	model	online	10	1	9	⟲(τ,16_LGSV_010,01_HOOFD_011,04_BPT_029,01_HOOFD_030_1,04_BPT_005,01_HOOFD_015,01_HOOFD_061,01_HOOFD_030_2,01_HOOFD_010,01_HOOFD_020,01_HOOFD_065_0,05_EIND_010,03_GBH_005,02_DRZ_010,04_BPT_021,04_BPT_010,04_BPT_030,04_BPT_020)
CoSeLoG_WABO_2.xes.gz	fitnessTrain	offline	10	1	10	1.0
CoSeLoG_WABO_2.xes.gz	precisionTrain	offline	10	1	10	1.0
CoSeLoG_WABO_2.xes.gz	fitnessTest	offline	10	1	10	0.8888888888888888
CoSeLoG_WABO_2.xes.gz	precisionTest	offline	10	1	10	1.0
CoSeLoG_WABO_2.xes.gz	time	offline	10	1	10	2
CoSeLoG_WABO_2.xes.gz	memory	offline	10	1	10	103613680
CoSeLoG_WABO_2.xes.gz	model	offline	10	1	10	⟲(τ,16_LGSV_010,01_HOOFD_011,04_BPT_029,01_HOOFD_030_1,04_BPT_005,01_HOOFD_015,01_HOOFD_061,01_HOOFD_030_2,01_HOOFD_010,01_HOOFD_065_0,01_HOOFD_020,05_EIND_010,03_GBH_005,02_DRZ_010,04_BPT_021,04_BPT_010,04_BPT_030,04_BPT_020)
CoSeLoG_WABO_2.xes.gz	fitnessTrain	online	10	1	10	1.0
CoSeLoG_WABO_2.xes.gz	precisionTrain	online	10	1	10	1.0
CoSeLoG_WABO_2.xes.gz	fitnessTest	online	10	1	10	0.8888888888888888
CoSeLoG_WABO_2.xes.gz	precisionTest	online	10	1	10	1.0
CoSeLoG_WABO_2.xes.gz	time	online	10	1	10	1
CoSeLoG_WABO_2.xes.gz	memory	online	10	1	10	103647184
CoSeLoG_WABO_2.xes.gz	model	online	10	1	10	⟲(τ,16_LGSV_010,01_HOOFD_011,04_BPT_029,01_HOOFD_030_1,04_BPT_005,01_HOOFD_015,01_HOOFD_061,01_HOOFD_030_2,01_HOOFD_010,01_HOOFD_020,01_HOOFD_065_0,05_EIND_010,03_GBH_005,02_DRZ_010,04_BPT_021,04_BPT_010,04_BPT_030,04_BPT_020)
CoSeLoG_WABO_2.xes.gz	fitnessTrain	offline	10	1	11	1.0
CoSeLoG_WABO_2.xes.gz	precisionTrain	offline	10	1	11	1.0
CoSeLoG_WABO_2.xes.gz	fitnessTest	offline	10	1	11	0.8235294117647058
CoSeLoG_WABO_2.xes.gz	precisionTest	offline	10	1	11	1.0
CoSeLoG_WABO_2.xes.gz	time	offline	10	1	11	5
CoSeLoG_WABO_2.xes.gz	memory	offline	10	1	11	103628784
CoSeLoG_WABO_2.xes.gz	model	offline	10	1	11	→(⟲(τ,16_LGSV_010,01_HOOFD_011,01_HOOFD_030_1,04_BPT_029,04_BPT_005,01_HOOFD_015,01_HOOFD_061,01_HOOFD_010,01_HOOFD_065_0,01_HOOFD_020,05_EIND_010,03_GBH_005,02_DRZ_010,04_BPT_010,04_BPT_030,04_BPT_020),×(04_BPT_021,τ),×(01_HOOFD_030_2,τ))
CoSeLoG_WABO_2.xes.gz	fitnessTrain	online	10	1	11	1.0
CoSeLoG_WABO_2.xes.gz	precisionTrain	online	10	1	11	1.0
CoSeLoG_WABO_2.xes.gz	fitnessTest	online	10	1	11	0.8235294117647058
CoSeLoG_WABO_2.xes.gz	precisionTest	online	10	1	11	1.0
CoSeLoG_WABO_2.xes.gz	time	online	10	1	11	4
CoSeLoG_WABO_2.xes.gz	memory	online	10	1	11	103699784
CoSeLoG_WABO_2.xes.gz	model	online	10	1	11	→(⟲(τ,16_LGSV_010,01_HOOFD_011,01_HOOFD_030_1,04_BPT_029,04_BPT_005,01_HOOFD_015,01_HOOFD_061,01_HOOFD_010,01_HOOFD_065_0,01_HOOFD_020,05_EIND_010,03_GBH_005,02_DRZ_010,04_BPT_010,04_BPT_030,04_BPT_020),×(04_BPT_021,τ),×(01_HOOFD_030_2,τ))
CoSeLoG_WABO_2.xes.gz	fitnessTrain	offline	10	1	12	1.0
CoSeLoG_WABO_2.xes.gz	precisionTrain	offline	10	1	12	1.0
CoSeLoG_WABO_2.xes.gz	fitnessTest	offline	10	1	12	0.875
CoSeLoG_WABO_2.xes.gz	precisionTest	offline	10	1	12	1.0
CoSeLoG_WABO_2.xes.gz	time	offline	10	1	12	0
CoSeLoG_WABO_2.xes.gz	memory	offline	10	1	12	103706104
CoSeLoG_WABO_2.xes.gz	model	offline	10	1	12	→(⟲(τ,08_AWB45_005,16_LGSV_010,01_HOOFD_200,01_HOOFD_011,04_BPT_029,01_HOOFD_030_1,04_BPT_005,01_HOOFD_015,01_HOOFD_250_1,01_HOOFD_061,01_HOOFD_250_2,01_HOOFD_180,01_HOOFD_010,01_HOOFD_020,01_HOOFD_065_0,01_HOOFD_195,05_EIND_010,03_GBH_005,02_DRZ_010,01_HOOFD_110_0,04_BPT_010,04_BPT_030,04_BPT_020),×(04_BPT_021,τ),×(01_HOOFD_030_2,τ))
CoSeLoG_WABO_2.xes.gz	fitnessTrain	online	10	1	12	1.0
CoSeLoG_WABO_2.xes.gz	precisionTrain	online	10	1	12	1.0
CoSeLoG_WABO_2.xes.gz	fitnessTest	online	10	1	12	0.875
CoSeLoG_WABO_2.xes.gz	precisionTest	online	10	1	12	1.0
CoSeLoG_WABO_2.xes.gz	time	online	10	1	12	2
CoSeLoG_WABO_2.xes.gz	memory	online	10	1	12	103799976
CoSeLoG_WABO_2.xes.gz	model	online	10	1	12	→(⟲(τ,08_AWB45_005,16_LGSV_010,01_HOOFD_200,01_HOOFD_011,04_BPT_029,01_HOOFD_030_1,04_BPT_005,01_HOOFD_015,01_HOOFD_250_1,01_HOOFD_061,01_HOOFD_250_2,01_HOOFD_180,01_HOOFD_010,01_HOOFD_020,01_HOOFD_065_0,01_HOOFD_195,05_EIND_010,03_GBH_005,02_DRZ_010,01_HOOFD_110_0,04_BPT_010,04_BPT_030,04_BPT_020),×(04_BPT_021,τ),×(01_HOOFD_030_2,τ))
CoSeLoG_WABO_2.xes.gz	fitnessTrain	offline	10	1	13	1.0
CoSeLoG_WABO_2.xes.gz	precisionTrain	offline	10	1	13	1.0
CoSeLoG_WABO_2.xes.gz	fitnessTest	offline	10	1	13	0.8666666666666667
CoSeLoG_WABO_2.xes.gz	precisionTest	offline	10	1	13	1.0
CoSeLoG_WABO_2.xes.gz	time	offline	10	1	13	1
CoSeLoG_WABO_2.xes.gz	memory	offline	10	1	13	103849424
CoSeLoG_WABO_2.xes.gz	model	offline	10	1	13	→(⟲(τ,08_AWB45_005,16_LGSV_010,01_HOOFD_200,01_HOOFD_011,01_HOOFD_030_1,04_BPT_005,01_HOOFD_015,01_HOOFD_250_1,01_HOOFD_250_2,01_HOOFD_061,01_HOOFD_180,01_HOOFD_010,01_HOOFD_020,01_HOOFD_065_0,01_HOOFD_195,05_EIND_010,03_GBH_005,02_DRZ_010,01_HOOFD_110_0),×(01_HOOFD_030_2,τ))
CoSeLoG_WABO_2.xes.gz	fitnessTrain	online	10	1	13	1.0
CoSeLoG_WABO_2.xes.gz	precisionTrain	online	10	1	13	1.0
CoSeLoG_WABO_2.xes.gz	fitnessTest	online	10	1	13	0.8666666666666667
CoSeLoG_WABO_2.xes.gz	precisionTest	online	10	1	13	1.0
CoSeLoG_WABO_2.xes.gz	time	online	10	1	13	1
CoSeLoG_WABO_2.xes.gz	memory	online	10	1	13	103884576
CoSeLoG_WABO_2.xes.gz	model	online	10	1	13	→(⟲(τ,08_AWB45_005,16_LGSV_010,01_HOOFD_200,01_HOOFD_011,01_HOOFD_030_1,04_BPT_005,01_HOOFD_015,01_HOOFD_250_1,01_HOOFD_250_2,01_HOOFD_061,01_HOOFD_180,01_HOOFD_010,01_HOOFD_020,01_HOOFD_065_0,01_HOOFD_195,05_EIND_010,03_GBH_005,02_DRZ_010,01_HOOFD_110_0),×(01_HOOFD_030_2,τ))
CoSeLoG_WABO_2.xes.gz	fitnessTrain	offline	10	1	14	1.0
CoSeLoG_WABO_2.xes.gz	precisionTrain	offline	10	1	14	1.0
CoSeLoG_WABO_2.xes.gz	fitnessTest	offline	10	1	14	0.8571428571428571
CoSeLoG_WABO_2.xes.gz	precisionTest	offline	10	1	14	1.0
CoSeLoG_WABO_2.xes.gz	time	offline	10	1	14	1
CoSeLoG_WABO_2.xes.gz	memory	offline	10	1	14	103808648
CoSeLoG_WABO_2.xes.gz	model	offline	10	1	14	→(⟲(τ,08_AWB45_005,16_LGSV_010,01_HOOFD_200,01_HOOFD_011,01_HOOFD_030_1,04_BPT_005,01_HOOFD_015,01_HOOFD_250_1,01_HOOFD_250_2,01_HOOFD_061,01_HOOFD_180,01_HOOFD_010,01_HOOFD_020,01_HOOFD_065_0,01_HOOFD_195,05_EIND_010,03_GBH_005,02_DRZ_010,01_HOOFD_110_0),×(01_HOOFD_030_2,τ))
CoSeLoG_WABO_2.xes.gz	fitnessTrain	online	10	1	14	1.0
CoSeLoG_WABO_2.xes.gz	precisionTrain	online	10	1	14	1.0
CoSeLoG_WABO_2.xes.gz	fitnessTest	online	10	1	14	0.8571428571428571
CoSeLoG_WABO_2.xes.gz	precisionTest	online	10	1	14	1.0
CoSeLoG_WABO_2.xes.gz	time	online	10	1	14	1
CoSeLoG_WABO_2.xes.gz	memory	online	10	1	14	103852048
CoSeLoG_WABO_2.xes.gz	model	online	10	1	14	→(⟲(τ,08_AWB45_005,16_LGSV_010,01_HOOFD_200,01_HOOFD_011,01_HOOFD_030_1,04_BPT_005,01_HOOFD_015,01_HOOFD_250_1,01_HOOFD_250_2,01_HOOFD_061,01_HOOFD_180,01_HOOFD_010,01_HOOFD_020,01_HOOFD_065_0,01_HOOFD_195,05_EIND_010,03_GBH_005,02_DRZ_010,01_HOOFD_110_0),×(01_HOOFD_030_2,τ))
CoSeLoG_WABO_2.xes.gz	fitnessTrain	offline	10	1	15	1.0
CoSeLoG_WABO_2.xes.gz	precisionTrain	offline	10	1	15	1.0
CoSeLoG_WABO_2.xes.gz	fitnessTest	offline	10	1	15	0.8461538461538461
CoSeLoG_WABO_2.xes.gz	precisionTest	offline	10	1	15	1.0
CoSeLoG_WABO_2.xes.gz	time	offline	10	1	15	1
CoSeLoG_WABO_2.xes.gz	memory	offline	10	1	15	103826408
CoSeLoG_WABO_2.xes.gz	model	offline	10	1	15	→(⟲(τ,08_AWB45_005,16_LGSV_010,01_HOOFD_200,01_HOOFD_011,01_HOOFD_030_1,04_BPT_005,01_HOOFD_015,01_HOOFD_250_1,01_HOOFD_250_2,01_HOOFD_061,01_HOOFD_180,01_HOOFD_010,01_HOOFD_020,01_HOOFD_065_0,01_HOOFD_195,05_EIND_010,03_GBH_005,02_DRZ_010,01_HOOFD_110_0),×(01_HOOFD_030_2,τ))
CoSeLoG_WABO_2.xes.gz	fitnessTrain	online	10	1	15	1.0
CoSeLoG_WABO_2.xes.gz	precisionTrain	online	10	1	15	1.0
CoSeLoG_WABO_2.xes.gz	fitnessTest	online	10	1	15	0.8461538461538461
CoSeLoG_WABO_2.xes.gz	precisionTest	online	10	1	15	1.0
CoSeLoG_WABO_2.xes.gz	time	online	10	1	15	1
CoSeLoG_WABO_2.xes.gz	memory	online	10	1	15	103850984
CoSeLoG_WABO_2.xes.gz	model	online	10	1	15	→(⟲(τ,08_AWB45_005,16_LGSV_010,01_HOOFD_200,01_HOOFD_011,01_HOOFD_030_1,04_BPT_005,01_HOOFD_015,01_HOOFD_250_1,01_HOOFD_250_2,01_HOOFD_061,01_HOOFD_180,01_HOOFD_010,01_HOOFD_020,01_HOOFD_065_0,01_HOOFD_195,05_EIND_010,03_GBH_005,02_DRZ_010,01_HOOFD_110_0),×(01_HOOFD_030_2,τ))
CoSeLoG_WABO_2.xes.gz	fitnessTrain	offline	10	1	16	1.0
CoSeLoG_WABO_2.xes.gz	precisionTrain	offline	10	1	16	1.0
CoSeLoG_WABO_2.xes.gz	fitnessTest	offline	10	1	16	1.0
CoSeLoG_WABO_2.xes.gz	precisionTest	offline	10	1	16	1.0
CoSeLoG_WABO_2.xes.gz	time	offline	10	1	16	1
CoSeLoG_WABO_2.xes.gz	memory	offline	10	1	16	103880176
CoSeLoG_WABO_2.xes.gz	model	offline	10	1	16	→(⟲(τ,08_AWB45_005,16_LGSV_010,01_HOOFD_200,01_HOOFD_011,01_HOOFD_030_1,04_BPT_005,01_HOOFD_015,01_HOOFD_250_1,01_HOOFD_250_2,01_HOOFD_061,01_HOOFD_180,01_HOOFD_030_2,01_HOOFD_010,01_HOOFD_020,01_HOOFD_065_0,01_HOOFD_195,05_EIND_010,03_GBH_005,02_DRZ_010,01_HOOFD_110_0),×(01_HOOFD_040,τ),×(01_HOOFD_060,τ))
CoSeLoG_WABO_2.xes.gz	fitnessTrain	online	10	1	16	1.0
CoSeLoG_WABO_2.xes.gz	precisionTrain	online	10	1	16	1.0
CoSeLoG_WABO_2.xes.gz	fitnessTest	online	10	1	16	1.0
CoSeLoG_WABO_2.xes.gz	precisionTest	online	10	1	16	1.0
CoSeLoG_WABO_2.xes.gz	time	online	10	1	16	0
CoSeLoG_WABO_2.xes.gz	memory	online	10	1	16	103910656
CoSeLoG_WABO_2.xes.gz	model	online	10	1	16	→(⟲(τ,08_AWB45_005,16_LGSV_010,01_HOOFD_200,01_HOOFD_011,01_HOOFD_030_1,04_BPT_005,01_HOOFD_015,01_HOOFD_250_1,01_HOOFD_250_2,01_HOOFD_061,01_HOOFD_180,01_HOOFD_030_2,01_HOOFD_010,01_HOOFD_020,01_HOOFD_065_0,01_HOOFD_195,05_EIND_010,03_GBH_005,02_DRZ_010,01_HOOFD_110_0),×(01_HOOFD_040,τ),×(01_HOOFD_060,τ))
CoSeLoG_WABO_2.xes.gz	fitnessTrain	offline	10	1	17	1.0
CoSeLoG_WABO_2.xes.gz	precisionTrain	offline	10	1	17	1.0
CoSeLoG_WABO_2.xes.gz	fitnessTest	offline	10	1	17	1.0
CoSeLoG_WABO_2.xes.gz	precisionTest	offline	10	1	17	1.0
CoSeLoG_WABO_2.xes.gz	time	offline	10	1	17	1
CoSeLoG_WABO_2.xes.gz	memory	offline	10	1	17	103897280
CoSeLoG_WABO_2.xes.gz	model	offline	10	1	17	→(⟲(τ,08_AWB45_005,16_LGSV_010,01_HOOFD_200,01_HOOFD_011,01_HOOFD_030_1,04_BPT_005,01_HOOFD_015,01_HOOFD_250_1,01_HOOFD_250_2,01_HOOFD_061,01_HOOFD_180,01_HOOFD_030_2,01_HOOFD_010,01_HOOFD_020,01_HOOFD_065_0,01_HOOFD_195,05_EIND_010,03_GBH_005,02_DRZ_010,01_HOOFD_110_0),×(01_HOOFD_040,τ),×(01_HOOFD_060,τ))
CoSeLoG_WABO_2.xes.gz	fitnessTrain	online	10	1	17	1.0
CoSeLoG_WABO_2.xes.gz	precisionTrain	online	10	1	17	1.0
CoSeLoG_WABO_2.xes.gz	fitnessTest	online	10	1	17	1.0
CoSeLoG_WABO_2.xes.gz	precisionTest	online	10	1	17	1.0
CoSeLoG_WABO_2.xes.gz	time	online	10	1	17	0
CoSeLoG_WABO_2.xes.gz	memory	online	10	1	17	103924432
CoSeLoG_WABO_2.xes.gz	model	online	10	1	17	→(⟲(τ,08_AWB45_005,16_LGSV_010,01_HOOFD_200,01_HOOFD_011,01_HOOFD_030_1,04_BPT_005,01_HOOFD_015,01_HOOFD_250_1,01_HOOFD_250_2,01_HOOFD_061,01_HOOFD_180,01_HOOFD_030_2,01_HOOFD_010,01_HOOFD_020,01_HOOFD_065_0,01_HOOFD_195,05_EIND_010,03_GBH_005,02_DRZ_010,01_HOOFD_110_0),×(01_HOOFD_040,τ),×(01_HOOFD_060,τ))
CoSeLoG_WABO_2.xes.gz	fitnessTrain	offline	10	1	18	1.0
CoSeLoG_WABO_2.xes.gz	precisionTrain	offline	10	1	18	1.0
CoSeLoG_WABO_2.xes.gz	fitnessTest	offline	10	1	18	1.0
CoSeLoG_WABO_2.xes.gz	precisionTest	offline	10	1	18	1.0
CoSeLoG_WABO_2.xes.gz	time	offline	10	1	18	2
CoSeLoG_WABO_2.xes.gz	memory	offline	10	1	18	103898440
CoSeLoG_WABO_2.xes.gz	model	offline	10	1	18	→(⟲(τ,08_AWB45_005,16_LGSV_010,01_HOOFD_200,01_HOOFD_011,01_HOOFD_030_1,04_BPT_005,01_HOOFD_015,01_HOOFD_250_1,01_HOOFD_250_2,01_HOOFD_061,01_HOOFD_180,01_HOOFD_030_2,01_HOOFD_010,01_HOOFD_020,01_HOOFD_065_0,01_HOOFD_195,05_EIND_010,03_GBH_005,02_DRZ_010,01_HOOFD_110_0),×(01_HOOFD_040,τ),×(01_HOOFD_060,τ))
CoSeLoG_WABO_2.xes.gz	fitnessTrain	online	10	1	18	1.0
CoSeLoG_WABO_2.xes.gz	precisionTrain	online	10	1	18	1.0
CoSeLoG_WABO_2.xes.gz	fitnessTest	online	10	1	18	1.0
CoSeLoG_WABO_2.xes.gz	precisionTest	online	10	1	18	1.0
CoSeLoG_WABO_2.xes.gz	time	online	10	1	18	2
CoSeLoG_WABO_2.xes.gz	memory	online	10	1	18	103923872
CoSeLoG_WABO_2.xes.gz	model	online	10	1	18	→(⟲(τ,08_AWB45_005,16_LGSV_010,01_HOOFD_200,01_HOOFD_011,01_HOOFD_030_1,04_BPT_005,01_HOOFD_015,01_HOOFD_250_1,01_HOOFD_250_2,01_HOOFD_061,01_HOOFD_180,01_HOOFD_030_2,01_HOOFD_010,01_HOOFD_020,01_HOOFD_065_0,01_HOOFD_195,05_EIND_010,03_GBH_005,02_DRZ_010,01_HOOFD_110_0),×(01_HOOFD_040,τ),×(01_HOOFD_060,τ))
CoSeLoG_WABO_2.xes.gz	modelBuildFromZero]	online	19
CoSeLoG_WABO_2.xes.gz	modelRebuild	online	7
CoSeLoG_WABO_2.xes.gz	modelIgnoredRebuild	online	11
CoSeLoG_WABO_2.xes.gz	fitnessTrain	offline	20	1	0	0.05
CoSeLoG_WABO_2.xes.gz	precisionTrain	offline	20	1	0	1.0
CoSeLoG_WABO_2.xes.gz	fitnessTest	offline	20	1	0	0.03571428571428571
CoSeLoG_WABO_2.xes.gz	precisionTest	offline	20	1	0	1.0
CoSeLoG_WABO_2.xes.gz	time	offline	20	1	0	364
CoSeLoG_WABO_2.xes.gz	memory	offline	20	1	0	245244576
